51,44,0.66101
51,48,0.57283
51,52,-0.12018
51,60,0.084433
52,1,-0.13924
52,7,0.023859
52,18,0.1884
52,22,0.081138
52,24,0.27292
52,27,0.00022645
52,36,-0.028733
52,37,0.16723
52,38,0.17487
52,40,0.055712
52,44,-0.04328
52,60,0.53207
54,1,0.029914
54,4,0.083937
54,7,0.031085
54,18,0.14971
54,22,-0.035471
54,24,0.030338
54,25,0.1172
54,27,0.18468
54,29,0.20755
54,36,-0.078906
54,37,0.22629
54,38,-0.052948
54,40,0.017131
54,44,0.24817
54,48,0.35233
54,51,0.18919
54,52,-0.086301
54,56,0.36315
54,57,-0.0022082
54,60,0.12778
54,66,-0.016181
56,1,0.15898
56,4,0.14171
56,7,0.03219
56,18,-0.070738
56,22,-0.15172
56,24,0.13006
56,27,0.22822
56,36,0.071946
56,37,0.24741
56,38,0.0068373
56,40,-0.053241
56,44,0.2631
56,48,0.23991
56,51,0.23419
56,52,0.091081
56,57,0.17635
56,60,0.26998
56,66,0.13705
57,1,0.046372
57,7,0.087857
57,18,-0.11696
57,22,-0.003557
57,24,-0.10037
57,27,0.15614
57,36,0.035384
57,37,0.10786
57,38,0.026209
57,40,-0.12466
57,44,-0.061696
57,48,-0.044314
57,51,0.1277
57,52,0.019829
57,60,-0.10283
57,66,-0.18276
60,1,-0.0023969
60,7,1.257e-18
60,18,0.14813
60,22,-0.11284
60,24,0.40103
60,27,0.11353
60,36,-0.062669
60,37,0.37188
60,38,0.17397
60,40,0.013127
60,44,0.12603
61,1,-0.080001
61,4,0.042575
61,7,0.041986
61,9,0.06879
61,18,0.23672
61,22,0.17231
61,24,0.19692
61,25,-0.04395
61,27,-0.17028
61,29,0.036336
61,35,-0.30706
61,36,0.0023265
61,37,-0.14283
61,38,0.16535
61,40,-0.013459
61,44,0.46538
61,48,0.56051
61,51,0.42354
61,52,-0.23802
61,54,0.27002
61,56,-0.034878
61,57,-0.14845
61,60,0.051511
61,63,0.24565
61,66,0.056538
61,70,0.19261
61,73,-0.083947
61,74,0.081462
63,1,-0.28014
63,4,0.22756
63,7,0.056671
63,9,-0.0037281
63,18,0.44369
63,22,0.4861
63,24,0.18805
63,25,-0.0099936
63,27,-0.093148
63,29,-0.019705
63,35,-0.41053
63,36,0.041914
63,37,-0.013941
63,38,0.19734
63,40,-0.21953
63,44,0.05477
63,48,0.16747
63,51,0.12161
63,52,0.1872
63,54,0.049892
63,56,-0.20716
63,57,-0.154
63,60,0.058799
63,66,0.036264
63,73,-0.1242
63,74,-0.064577
66,1,0.10708
66,7,-0.0058041
66,18,-0.17647
66,22,-0.084722
66,24,0.090658
66,27,-0.013626
66,36,0.012835
66,37,-0.04173
66,38,-0.087547
66,40,-0.025688
66,44,0.08111
66,48,0.021838
66,51,-0.067266
66,52,-0.097137
66,60,0.049827
70,1,-0.0044348
70,4,0.070063
70,7,-0.02954
70,9,0.26063
70,18,0.075696
70,22,0.089939
70,24,0.2019
70,25,-0.010882
70,27,0.066381
70,29,-0.046072
70,35,-0.011249
70,36,-0.07948
70,37,-0.055761
70,38,0.040193
70,40,0.083537
70,44,0.18862
70,48,0.21473
70,51,0.10924
70,52,-0.039241
70,54,0.2469
70,56,-0.21707
70,57,-0.12905
70,60,-0.040862
70,63,-0.027619
70,66,-0.11273
70,73,0.00010128
70,74,-0.13241
73,1,0.02188
73,4,-0.020582
73,7,0
73,18,-0.053708
73,22,-0.18
73,24,0.11744
73,25,-0.034923
73,27,-8.6578e-05
73,29,-0.21444
73,36,0.038523
73,37,0.06683
73,38,0.02819
73,40,-0.068069
73,44,0.01925
73,48,0.015632
73,51,0.013718
73,52,-0.031657
73,54,-0.14626
73,56,-0.080157
73,57,0.16098
73,60,0.0042199
73,66,-0.11693
73,74,-0.13453
74,1,0.13732
74,4,-0.14934
74,7,-0.13086
74,18,0.17487
74,22,-0.31026
74,24,-0.0418
74,25,0.10348
74,27,-0.047154
74,29,-0.0064584
74,36,-0.015072
74,37,0.21089
74,38,-0.11755
74,40,-0.057777
74,44,0.25478
74,48,0.28519
74,51,0.15609
74,52,-0.14385
74,54,0.32221
74,56,0.475
74,57,-0.031794
74,60,0.10119
74,66,0.39365
79,1,0.035232
79,4,-0.024178
79,7,-0.17738
79,9,-0.016554
79,18,0.13545
79,22,0.071144
79,24,-0.19869
79,25,0.017083
79,27,0.025312
79,29,-0.059801
79,35,-0.28445
79,36,-0.18118
79,37,0.11599
79,38,-0.14618
79,40,-0.18453
79,44,0.19905
79,48,-0.040329
79,51,0.1199
79,52,-0.037073
79,54,-0.15854
79,56,0.20974
79,57,-0.1037
79,60,0.037932
79,61,-0.015087
79,63,0.16057
79,66,0.086054
79,70,-0.42416
79,73,-0.057364
79,74,0.30407
80,1,-0.019096
80,4,0.036932
80,7,0.013246
80,9,-0.059148
80,18,0.065482
80,22,0.0032747
80,24,0.073547
80,25,-0.031664
80,27,-0.1106
80,29,0.26136
80,35,0.12128
80,36,0.017091
80,37,-0.095109
80,38,-0.12546
80,40,0.045997
80,44,0.17127
80,48,0.34251
80,51,0.013358
80,52,0.026443
80,54,0.36697
80,56,-0.07588
80,57,0.13706
80,60,-0.028356
80,61,0.2393
80,63,0.082452
80,66,0.22263
80,70,0.12687
80,73,-0.04115
80,74,0.024525
80,79,-0.23599
