60,44,-0.12448
62,1,0.011728
62,7,-0.32055
62,18,-0.0039378
62,21,0.050857
62,22,-0.006795
62,24,0.0077544
62,27,-0.091231
62,35,-0.0076092
62,36,0.038178
62,37,-0.22571
62,38,-0.0723
62,40,0.055832
62,41,0.055307
62,44,-0.022031
62,45,0.069868
62,48,0.058766
62,50,-0.020572
62,52,0.074545
62,54,-0.046253
62,56,0.04464
62,57,0.034488
62,59,-0.10935
62,60,0.15168
62,66,-0.06929
62,73,-0.15863
65,1,-0.05556
65,7,-0.031953
65,14,0.075229
65,16,-0.14646
65,17,0.080077
65,18,-0.027204
65,20,0.028691
65,21,0.026986
65,22,-0.055052
65,24,-0.047664
65,27,-0.062577
65,35,0.002984
65,36,0.033878
65,37,0.15696
65,38,0.079473
65,40,0.054761
65,41,0.11688
65,44,-0.0056756
65,45,0.10749
65,48,-0.15749
65,50,0.063168
65,52,-0.05658
65,53,0.36349
65,54,0.058082
65,56,-0.037081
65,57,-0.20848
65,59,-0.30971
65,60,-0.091423
65,62,-0.16383
65,66,0.0794
65,73,-0.13778
66,1,-0.16699
66,7,0.12562
66,18,-0.0634
66,22,-0.11433
66,24,0.072653
66,27,-0.049997
66,36,0.063833
66,37,0.29675
66,38,0.0033926
66,40,-0.25777
66,44,0.19231
66,48,0.051941
66,50,-0.052122
66,52,-0.11463
66,60,0.070367
72,1,-0.065711
72,7,0.038347
72,14,-0.11918
72,16,-0.0081265
72,17,-0.36341
72,18,0.10661
72,20,-0.582
72,21,0.20872
72,22,-0.27154
72,24,0.068742
72,27,0.30353
72,30,0.1135
72,35,0.010177
72,36,0.35984
72,37,-0.15034
72,38,0.22394
72,40,0.020351
72,41,-0.04605
72,44,-0.016015
72,45,-0.025
72,48,0.064951
72,50,0.12876
72,52,-0.097499
72,53,0.016132
72,54,-0.22806
72,56,-0.21891
72,57,-0.069916
72,59,0.10976
72,60,-0.071927
72,62,-0.048576
72,65,0.13146
72,66,0.14793
72,73,0.1533
73,1,0.10197
73,7,-0.0023996
73,18,-0.032857
73,22,0.069678
73,24,0.027925
73,27,0.10056
73,36,-0.032577
73,37,-0.011297
73,38,0.21845
73,40,-0.14487
73,44,0.030576
73,45,-0.43493
73,48,-0.035523
73,50,-0.020601
73,52,-0.060373
73,54,-0.092084
73,56,-0.22719
73,57,-0.020602
73,60,-0.081335
73,66,-0.067659
