30,48,0.030621
30,50,0.25323
30,51,0.43738
30,52,-0.070639
30,56,0.18723
30,57,0.59688
30,60,0.085581
30,63,0.29965
30,66,0.10362
30,67,0.41006
30,70,0.3108
30,71,0.063683
30,73,0.028134
30,74,0.051606
35,1,0.10532
35,4,0.011123
35,7,0.50905
35,18,0.0031756
35,22,0.0075585
35,24,0.002613
35,25,-0.015656
35,27,-0.088551
35,29,-0.083048
35,36,3.1086e-05
35,37,0.03223
35,38,0.032148
35,40,-0.10107
35,43,-0.019672
35,44,-0.021254
35,48,-0.029459
35,50,-0.03145
35,51,-0.041186
35,52,0.19291
35,56,0.0087558
35,57,-0.03307
35,60,0.052031
35,66,-0.12683
35,71,0.18209
35,73,-0.019305
35,74,-0.18507
36,1,-0.00042264
36,7,-0.0047224
36,18,0.022093
36,22,0.002378
36,24,-0.13375
36,27,-0.020076
36,37,0.040646
36,38,-0.09805
36,40,0.24771
37,18,0.0081682
37,24,-0.26321
37,27,0.064462
38,18,-0.073844
38,24,0.079305
38,27,0.092077
38,37,0.078127
40,18,0.16987
40,24,0.0025312
40,27,-0.0085671
40,37,0.10419
40,38,-0.28718
43,1,-0.029623
43,4,0.00777
43,7,0.0018016
43,18,-0.22414
43,22,-0.067901
43,24,0.060593
43,25,0.27865
43,27,-0.063208
43,29,-0.12398
43,36,0.050767
43,37,-0.15522
43,38,-0.11815
43,40,-0.10905
43,44,0.14762
43,48,0.22029
43,50,0.54267
43,51,0.16
43,52,-0.092123
43,56,0.29362
43,57,0.40838
43,60,-0.082053
43,66,-0.11109
43,71,0.027669
43,74,0.2787
44,1,0.073871
44,7,-0.0086802
44,18,-0.025053
44,22,0.039888
44,24,0.17233
44,27,-0.24089
44,36,0.030299
44,37,0.026152
44,38,-0.1927
44,40,0.0724
48,1,0.039378
48,7,-0.096171
48,18,-0.085386
48,22,-0.055193
48,24,0.3476
48,27,-0.082817
48,36,0.0027968
48,37,0.0099762
48,38,-0.097107
48,40,-0.018103
48,44,0.39654
48,52,-0.0024416
48,60,0.14693
50,1,-0.064189
50,7,-0.02692
50,18,0.089993
50,22,-0.070049
50,24,0.14894
50,27,0.15517
50,36,-0.070036
50,37,-0.33533
50,38,-0.080396
50,40,-0.11505
50,44,0.066283
50,48,0.053046
50,51,0.24278
50,52,-0.037713
50,60,0.048388
51,1,-0.27235
51,7,-0.11275
51,18,0.058098
51,22,0.024113
51,24,-0.023967
51,27,0.28256
51,36,0.0075533
51,37,-0.18796
51,38,-0.36323
51,40,0.082444
51,44,0.019119
51,48,-0.0030819
51,52,-0.060278
51,60,0.074597
52,1,0.088218
52,7,0.0037347
52,18,0.026481
52,22,0.21886
52,24,0.0018178
52,27,0.21542
52,36,0.091963
52,37,0.072966
52,38,-0.042738
52,40,-0.011358
52,44,-0.2469
52,60,0.23025
56,1,0.017933
56,4,-0.24827
56,7,-0.029021
56,18,-0.21269
56,22,-0.015825
56,24,0.07502
56,27,-0.0082286
56,36,-0.0075082
56,37,-0.12191
56,38,-0.14209
56,40,0.015031
56,44,-0.025214
56,48,-0.11402
56,50,0.24023
56,51,0.22119
56,52,-0.16875
56,57,0.30424
56,60,0.1668
56,66,-0.04322
57,1,-0.16207
57,7,-0.046613
57,18,-0.23542
57,22,0.15781
57,24,-0.011969
57,27,-0.042832
57,36,-0.049596
57,37,-0.20464
57,38,-0.22998
57,40,-0.046259
57,44,0.078081
57,48,-0.06912
57,50,0.32859
57,51,0.59343
57,52,-0.12097
57,60,-0.026262
57,66,0.08934
60,1,0.092646
60,7,-0.038698
60,18,0.063848
60,22,0.30158
60,24,0.078575
60,27,-0.093847
60,36,-0.0088745
60,37,0.15212
60,38,-0.073924
60,40,0.031384
60,44,-0.041456
63,1,0.10142
63,4,0.35219
63,7,-0.091428
63,18,-0.15438
63,22,-0.071809
63,24,0.26885
63,25,-0.087581
63,27,-0.086062
63,29,-0.072969
63,35,-0.043305
63,36,0.020964
63,37,0.055908
63,38,-0.1805
63,40,0.096915
63,43,0.42352
63,44,0.31006
63,48,0.56563
63,50,0.3552
63,51,0.10235
63,52,-0.098393
63,56,0.020652
63,57,0.14859
63,60,0.060123
63,66,0.13167
63,71,-0.18666
63,73,0.079489
63,74,0.13988
66,1,-0.24455
66,7,-0.028973
66,18,-0.026492
66,22,-0.30173
66,24,0.023709
66,27,0.1606
66,36,-0.11899
66,37,-0.06118
66,38,-0.013326
66,40,-0.003113
66,44,0.15018
66,48,0.18167
66,50,0.14568
66,51,0.08098
66,52,-0.13138
66,60,-0.038152
67,1,-0.065084
67,4,0.046613
67,7,-0.059376
67,18,-0.35688
67,22,0.086245
67,24,0.015281
67,25,0.20743
67,27,0.073658
67,29,0.0046612
67,35,0.0079235
67,36,-0.09496
67,37,-0.25184
67,38,-0.36569
67,40,-0.011779
67,43,0.31592
67,44,0.045933
67,48,0.11939
67,50,0.11349
67,51,0.33833
67,52,0.078013
67,56,0.14715
67,57,0.47323
67,60,-0.18581
67,63,0.23589
67,66,0.0049205
67,71,-0.055689
67,73,-0.059008
67,74,0.041863
70,1,-0.25008
70,4,-0.0516
70,7,0.0057545
70,18,-0.13254
70,22,0.084248
70,24,0.0759
70,25,0.16259
70,27,0.15638
70,29,0.0028329
70,35,0.024237
70,36,-0.011331
70,37,-0.23414
70,38,-0.21125
70,40,-0.13446
70,43,0.020741
70,44,-0.094227
70,48,-0.090994
70,50,0.096704
70,51,0.40541
70,52,0.018343
70,56,0.11522
70,57,0.29437
70,60,0.29551
70,63,-0.066618
70,66,-0.00079825
70,67,0.34106
70,71,0.074002
70,73,-0.11995
70,74,-0.28014
71,1,-0.15237
71,4,-0.11276
71,7,0.094331
71,18,-0.057202
71,22,0.2591
71,24,-0.16748
71,25,0.20645
71,27,-0.12506
71,29,0.14353
71,36,-0.043837
71,37,0.064153
71,38,0.043649
71,40,0.03936
71,44,-0.13019
71,48,-0.27152
71,50,0.08483
71,51,-0.14842
71,52,0.26954
71,56,-0.026551
71,57,0.059503
71,60,0.13703
71,66,-0.043771
71,74,-0.24452
73,1,-0.036454
73,4,0.099184
73,7,-0.010263
73,18,0.146
73,22,-0.076944
73,24,0.0031119
73,25,0.012317
73,27,-0.11211
73,29,-0.14899
73,36,0.012964
73,37,-0.063901
73,38,0.020631
73,40,-0.1858
73,43,-0.014231
73,44,0.11105
73,48,0.20475
73,50,-0.0022639
73,51,-0.20507
73,52,-0.10611
73,56,-0.023923
73,57,-0.067053
73,60,0.0093896
73,66,0.22913
73,71,-0.12732
73,74,0.012576
74,1,-0.016655
74,4,-0.19808
74,7,-0.094076
74,18,-0.28222
74,22,-0.1399
74,24,0.093964
74,25,0.34666
74,27,0.18388
74,29,-0.031662
74,36,-0.016387
74,37,-0.067522
74,38,0.14814
74,40,0.021387
74,44,-0.0081175
74,48,0.042526
74,50,0.1504
74,51,0.022527
74,52,-0.086101
74,56,0.41343
74,57,0.18097
74,60,-0.10687
74,66,0.27654
77,1,-0.061547
77,4,-0.014025
77,5,-0.1131
77,7,-0.036579
77,18,-0.18619
77,22,-0.087557
77,24,0.086938
77,25,0.10061
77,27,0.31898
77,29,0.080073
77,30,-0.38807
77,35,-0.073155
77,36,0.00094516
77,37,-0.051401
77,38,0.28628
77,40,-0.035204
77,43,0.076186
77,44,-0.21384
77,48,-0.24092
77,50,-0.11235
77,51,-0.061346
77,52,0.1583
77,56,0.048689
77,57,0.038636
77,60,-0.11867
77,63,-0.28812
77,66,-0.031634
77,67,0.066197
77,70,0.098964
77,71,-0.019757
77,73,-0.079725
77,74,0.28472
