26,45,0.057744
26,47,-0.1045
26,48,0.21935
26,50,-0.009282
26,51,-0.030358
26,52,-0.098247
26,54,0.022101
26,56,-0.079142
26,57,0.10424
26,60,0.31
26,62,0.15677
26,63,0.091697
26,66,0.045786
26,71,-0.16682
26,73,2.3502e-05
26,74,0.065031
27,18,-0.16516
27,24,-0.13108
28,1,0.030112
28,4,0.16063
28,7,0
28,9,0.062856
28,15,0.013886
28,17,0.024648
28,18,-0.10397
28,22,0.014418
28,24,0.26235
28,26,0.066468
28,27,-0.080388
28,29,-0.047994
28,34,0.024152
28,35,0.044687
28,36,-0.0064602
28,37,-0.27713
28,38,-0.0097481
28,40,-0.096789
28,41,0.15689
28,43,0.047409
28,44,0.14824
28,45,0.023881
28,47,0.18632
28,48,0.096662
28,50,0.19493
28,51,-0.047458
28,52,-0.14532
28,54,-0.03216
28,56,0.015528
28,57,-0.05232
28,60,-0.074676
28,62,-0.0075362
28,63,0.086931
28,66,0.0031996
28,67,0.21138
28,70,0.090042
28,71,-0.069186
28,73,-0.061665
28,74,0.13735
28,75,0.090065
29,1,-0.042826
29,4,-0.2266
29,7,-0.27337
29,18,-0.079209
29,22,0.014241
29,24,-0.038461
29,27,0.19945
29,36,0.018105
29,37,0.0573
29,38,-0.37233
29,40,0.0078266
29,44,-0.25237
29,48,-0.28418
29,50,-0.0012182
29,51,-0.29128
29,52,0.12624
29,56,0.1926
29,57,-0.16009
29,60,-0.11796
29,66,-0.062973
34,1,-0.048392
34,4,0.15916
34,7,0.044175
34,9,0.12488
34,17,-0.12038
34,18,0.23898
34,22,0.070615
34,24,0.020101
34,26,0.005321
34,27,-0.035175
34,29,0.03225
34,35,-0.36323
34,36,-0.0076116
34,37,0.059989
34,38,-0.076996
34,40,-0.017075
34,41,-0.11106
34,43,0.25419
34,44,0.23346
34,45,0.14628
34,47,0.2635
34,48,0.19599
34,50,0.17792
34,51,0.044687
34,52,-0.058039
34,54,0.12309
34,56,0.0068807
34,57,0.02599
34,60,-0.019481
34,62,0.094746
34,63,0.17173
34,66,0.046222
34,71,0.30858
34,73,-0.066914
34,74,-0.021864
35,1,0.029722
35,4,0.080914
35,7,0.10033
35,18,-0.1636
35,22,-0.028644
35,24,0.011373
35,27,0.066084
35,29,-0.020844
35,36,0.019009
35,37,-0.092701
35,38,0.10649
35,40,-0.029228
35,43,-0.018436
35,44,0.0097254
35,45,-0.019779
35,48,0.059746
35,50,0.053382
35,51,0.018064
35,52,0.044353
35,54,-0.024387
35,56,-0.053457
35,57,0.18429
35,60,-0.00011021
35,66,0.053942
35,71,-0.15159
35,73,-0.035908
35,74,0.082775
36,1,-0.0082813
36,7,-0.00095553
36,18,0.010844
36,22,0.0017602
36,24,0.24585
36,27,0.014341
36,37,-0.035927
36,38,-0.046734
36,40,-0.094713
37,18,0.29234
37,24,-0.21118
37,27,-0.00040109
38,18,-0.032187
38,24,-0.061848
38,27,-0.10355
38,37,0.045791
39,1,0.18925
39,4,0.085567
39,7,-0.041536
39,9,0.11662
39,15,0.68981
39,17,0.040037
39,18,-0.077799
39,22,0.069615
39,24,0.22336
39,26,0.096473
39,27,-0.099387
39,28,-0.083405
39,29,0.031131
39,34,0.26491
39,35,-0.16707
39,36,0.0062074
39,37,0.12554
39,38,-0.10693
39,40,0.079507
39,41,-0.0094738
39,43,0.3242
39,44,0.23109
39,45,0.2163
39,47,-0.00069995
39,48,0.20519
39,50,-0.010819
39,51,0.056279
39,52,-0.0073384
39,54,0.19736
39,56,0.16101
39,57,0.13268
39,60,0.11717
39,62,0.035302
39,63,0.18946
39,66,0.00034012
39,67,0.1851
39,70,0.046219
39,71,0.14846
39,73,-0.1503
39,74,0.073636
39,75,0.20983
39,77,0.20003
40,18,0.21111
40,24,-0.073093
40,27,-0.18599
40,37,-0.054115
40,38,-0.012751
41,1,0.081372
41,4,0.42618
41,7,0
41,18,-0.020304
41,22,-0.023232
41,24,0.3621
41,27,-0.32713
41,29,-0.16469
41,35,0.038194
41,36,0.21383
41,37,-0.11212
41,38,0.021293
41,40,-0.063554
41,43,0.25169
41,44,0.36467
41,45,0.40698
41,47,-0.43565
41,48,0.31232
41,50,0.24132
41,51,0.045706
41,52,0.0082897
41,54,0.10033
41,56,-0.0011259
41,57,0.35011
41,60,0.23656
41,66,0.19264
41,71,-0.14547
41,73,0.018996
41,74,0.22842
43,1,-0.027793
43,4,0.081785
43,7,0
43,18,-0.18007
43,22,-0.073771
43,24,0.15502
43,27,-0.016922
43,29,-0.070053
43,36,0.10019
43,37,-0.14508
43,38,-0.10493
43,40,-0.13818
43,44,0.38744
43,45,0.54755
43,48,0.39096
43,50,0.75861
43,51,0.27921
43,52,-0.075522
43,54,0.43241
43,56,0.2286
43,57,0.42857
43,60,-0.0074989
43,66,0.095429
43,71,0.080831
43,74,0.36406
44,1,-0.059511
44,7,0.066856
44,18,0.011169
44,22,0.13078
44,24,0.43247
44,27,-0.17981
44,36,0.10753
44,37,0.0044518
44,38,0.047644
44,40,-0.12403
45,1,0.039746
45,4,0.064072
45,7,0.033891
45,18,-0.24963
45,22,0.036715
45,24,0.17231
45,27,-0.1305
45,29,0.016096
45,36,0.044793
45,37,-0.16892
45,38,0.0068893
45,40,-0.21211
45,44,0.22902
45,48,0.17155
45,50,0.42819
45,51,0.091211
45,52,-0.12453
45,54,0.61489
45,56,0.40369
45,57,0.30879
45,60,0.25468
45,66,0.19756
45,71,0.045078
45,74,0.48006
47,1,-0.032677
47,4,-0.14123
47,7,0.043478
47,18,0.016906
47,22,0.051181
47,24,-0.039216
47,27,0.25754
47,29,0.074784
47,35,-0.11528
47,36,-0.02414
47,37,-0.055322
47,38,0.08157
47,40,0.037381
47,43,0.06178
47,44,0.0090442
47,45,-0.043051
47,48,0.015644
47,50,0.071791
47,51,0.026077
47,52,-0.0039502
47,54,0.011856
47,56,0.10764
47,57,-0.26208
47,60,-0.020753
47,66,-0.21152
47,71,0.24823
47,73,0.13168
47,74,-0.0014678
48,1,0.039871
48,7,0.051391
48,18,-0.049777
48,22,0.038106
48,24,0.43679
48,27,-0.14828
48,36,0.11104
48,37,-0.067011
48,38,0.084888
48,40,-0.094334
48,44,0.87963
48,52,-0.084487
48,60,0.26264
50,1,-0.032427
50,7,0
50,18,-0.21218
50,22,-0.050275
50,24,0.15992
50,27,-0.05385
50,36,0.091745
50,37,-0.20268
50,38,-0.10682
50,40,-0.1156
50,44,0.21887
50,48,0.21543
50,51,0.27969
50,52,-0.06791
50,60,0.051748
51,1,0.2289
51,7,0.067329
51,18,0.081823
51,22,-0.0084854
51,24,0.04741
51,27,-0.043361
51,36,0.047465
51,37,0.087142
51,38,0.0048001
51,40,-0.012889
51,44,0.15181
51,48,0.094143
51,52,0.021135
51,60,0.066871
52,1,0.10959
52,7,0
52,18,0.32956
52,22,0.18356
52,24,-0.022859
52,27,0.068377
52,36,0.079545
52,37,0.22824
52,38,-0.079752
52,40,0.17956
52,44,-0.063086
52,60,0.14717
54,1,-0.056627
54,4,-0.25741
54,7,0
54,18,-0.28425
54,22,-0.045036
54,24,0.13097
54,27,0.057531
54,29,0.059751
54,36,-0.05008
54,37,-0.052377
54,38,0.06978
54,40,-0.065305
54,44,-0.042813
54,48,-0.1723
54,50,0.32173
54,51,0.10428
54,52,-0.087092
54,56,0.55573
54,57,0.34109
54,60,-0.023277
54,66,0.038501
56,1,0.075079
56,4,-0.20741
56,7,-0.043008
56,18,-0.10561
56,22,-0.0074974
56,24,0.05237
56,27,0.16475
56,36,-0.00037718
56,37,-0.061845
56,38,-0.22843
56,40,-0.042277
56,44,-0.11627
56,48,-0.22809
56,50,0.19696
56,51,0.0010412
56,52,-0.088845
56,57,0.17964
56,60,0.096428
56,66,-0.151
57,1,0.145
57,7,0.063091
57,18,0.046305
57,22,0.089414
57,24,0.16842
57,27,-0.39554
57,36,0.0073504
57,37,-0.0053951
57,38,-0.12581
57,40,-0.019585
57,44,0.23372
57,48,0.13771
57,50,0.43407
57,51,0.35321
57,52,0.010782
57,60,-0.040547
57,66,0.18017
60,1,0.1775
60,7,0.028583
60,18,-0.096163
60,22,0.31282
60,24,0.15053
60,27,-0.020744
60,36,0.12347
60,37,-0.017978
60,38,0.26068
60,40,-0.0012584
60,44,0.21565
62,1,-0.0058778
62,4,0.20214
62,7,0.023846
62,18,-0.049049
62,22,0.035006
62,24,0.24719
62,27,0.094694
62,29,-0.077171
62,35,0.033108
62,36,0.16128
62,37,-0.075733
62,38,0.1378
62,40,-0.20415
62,41,0.35077
62,43,0.464
62,44,0.46986
62,45,0.38921
62,47,0.090555
62,48,0.52855
62,50,0.30218
62,51,0.17549
62,52,-0.017893
62,54,0.18983
62,56,0.028707
62,57,0.088541
62,60,0.27805
62,66,0.097773
62,71,-0.067759
62,73,0.26393
62,74,0.24762
63,1,0.076785
63,4,0.4602
63,7,0.035778
63,9,0.38778
63,18,-0.2084
63,22,-0.024141
63,24,0.37747
63,27,-0.072538
63,29,-0.10446
63,35,0.12047
63,36,0.16743
63,37,0.048255
63,38,-0.01485
63,40,-0.15274
63,41,0.29043
63,43,0.58081
63,44,0.49769
63,45,0.33981
63,47,0.055758
63,48,0.59015
63,50,0.50566
63,51,0.22677
63,52,-0.11497
63,54,0.089389
63,56,-0.10827
63,57,0.21699
63,60,0.11885
63,62,0.50009
63,66,0.24318
63,71,-0.078411
63,73,0.057937
63,74,0.11179
66,1,-0.05969
66,7,0.026992
66,18,-0.20171
66,22,-0.017414
66,24,0.036191
66,27,-0.27386
66,36,0.011993
66,37,0.0055864
66,38,-0.12851
66,40,-0.30504
66,44,0.16206
66,48,0.14917
66,50,0.11649
66,51,-0.11606
66,52,-0.25097
66,60,-0.10677
67,1,0.051803
67,4,0.044762
67,7,0
67,9,-0.068422
67,17,0.033874
67,18,-0.15875
67,22,0.11085
67,24,0.092789
67,26,-0.15999
67,27,0.030627
67,29,0.0063748
67,34,-0.013316
67,35,0.0070892
67,36,0.033305
67,37,-0.088277
67,38,-0.34066
67,40,-0.019582
67,41,-0.14145
67,43,0.36624
67,44,0.10038
67,45,0.01054
67,47,0.071753
67,48,0.052655
67,50,0.42461
67,51,0.14824
67,52,-0.023034
67,54,0.15235
67,56,0.1219
67,57,0.3498
67,60,-0.28586
67,62,-0.13235
67,63,0.23807
67,66,0.036296
67,71,0.00051819
67,73,-0.023146
67,74,-0.025717
70,1,0.18213
70,4,0.30307
70,7,0.025135
70,9,0.087162
70,17,0.028047
70,18,-0.20536
70,22,0.041816
70,24,0.23006
70,26,0.21308
70,27,-0.1595
70,29,-0.12145
70,34,-0.13575
70,35,0.032664
70,36,-0.050207
70,37,-0.13105
70,38,-0.014715
70,40,-0.15367
70,41,0.28381
70,43,0.094205
70,44,0.10342
70,45,0.15007
70,47,-0.25396
70,48,0.13892
70,50,0.18302
70,51,-0.040299
70,52,-0.038131
70,54,0.02048
70,56,-0.019071
70,57,0.20963
70,60,0.24206
70,62,0.048207
70,63,0.18199
70,66,0.15514
70,67,0.26941
70,71,-0.069608
70,73,-0.070998
70,74,-0.059272
71,1,-0.15794
71,4,-0.093231
71,7,-0.067054
71,18,0.21446
71,22,0.25604
71,24,-0.17293
71,27,-0.036819
71,29,0.31032
71,36,-0.036293
71,37,0.19491
71,38,-0.051202
71,40,0.16558
71,44,-0.082549
71,48,-0.1908
71,50,0.068998
71,51,-0.20606
71,52,0.28057
71,54,0.1201
71,56,0.086747
71,57,0.04782
71,60,-0.090859
71,66,-0.14385
71,74,0.056807
73,1,-0.10572
73,4,-0.056342
73,7,0
73,18,0.10166
73,22,-0.028045
73,24,-0.010787
73,27,0.23626
73,29,-0.088066
73,36,0.095586
73,37,-0.070038
73,38,0.041332
73,40,-0.34419
73,43,0.028076
73,44,0.16791
73,45,0.11176
73,48,0.11827
73,50,-0.005791
73,51,-0.15011
73,52,-0.15718
73,54,0.07136
73,56,-0.033284
73,57,-0.076767
73,60,0.035901
73,66,0.35744
73,71,-0.10357
73,74,-0.018758
74,1,-0.099469
74,4,-0.12554
74,7,-0.029703
74,18,-0.17894
74,22,-0.045038
74,24,0.15718
74,27,0.018415
74,29,0.094978
74,36,-0.071219
74,37,-0.044
74,38,0.054252
74,40,-0.099448
74,44,0.050229
74,48,-0.061864
74,50,0.22901
74,51,0.10323
74,52,-0.0038563
74,54,0.65813
74,56,0.49921
74,57,0.31509
74,60,-0.076123
74,66,0.15154
75,1,0.20005
75,4,0.25936
75,7,0.018374
75,9,0.06903
75,15,0.14373
75,17,0.2209
75,18,-0.041532
75,22,0.04416
75,24,0.24987
75,26,-0.0027801
75,27,-0.15937
75,29,0.084659
75,34,0.034571
75,35,0.13247
75,36,-0.037008
75,37,0.0088034
75,38,-0.20095
75,40,-0.085788
75,41,0.16997
75,43,0.2162
75,44,0.26306
75,45,0.40017
75,47,-0.070745
75,48,0.16904
75,50,0.265
75,51,0.1545
75,52,-0.039373
75,54,0.25741
75,56,0.44016
75,57,0.27164
75,60,0.089295
75,62,0.1876
75,63,0.2174
75,66,0.076181
75,67,0.12729
75,70,0.19854
75,71,0.10209
75,73,-0.054283
75,74,0.20702
77,1,0.047295
77,4,0.23608
77,7,-0.036723
77,9,0.43413
77,15,0.4207
77,17,0.3495
77,18,0.039383
77,22,-0.078272
77,24,0.22427
77,26,0.17865
77,27,-0.029119
77,28,0.28119
77,29,0.038138
77,34,0.18078
77,35,-0.0013925
77,36,0.20427
77,37,-0.012993
77,38,-0.035197
77,40,-0.052483
77,41,0.27248
77,43,0.23818
77,44,0.22157
77,45,0.21037
77,47,-0.022672
77,48,0.19739
77,50,0.20522
77,51,-0.010959
77,52,0.099482
77,54,0.042947
77,56,0.09933
77,57,0.036293
77,60,0.069882
77,62,0.19152
77,63,0.24921
77,66,0.057409
77,67,0.061451
77,70,0.12046
77,71,0.031806
77,73,-0.11374
77,74,0.20355
77,75,0.25021
