61,35,-0.0021981
61,36,-0.007959
61,37,0.0003963
61,38,-0.0044009
61,40,-0.020812
61,41,0.39577
61,42,0.40412
61,43,0.239
61,44,0.13356
61,45,0.37541
61,48,0.61256
61,49,0.24624
61,50,-0.057437
61,51,0.16945
61,52,0.005064
61,54,0.13654
61,56,-0.10324
61,60,0.10734
61,62,0.26704
61,63,0.30889
61,65,0.043112
61,66,-0.14075
61,67,0.040552
61,70,0.088949
61,71,-0.16004
61,73,0.024905
61,74,0.352
62,1,0.062181
62,7,0.10982
62,18,-0.16016
62,21,0.076278
62,22,-0.051643
62,24,-0.1356
62,27,0.058023
62,29,-0.0032345
62,35,0.077955
62,36,-0.1659
62,37,-0.25491
62,38,0.10397
62,40,-0.13143
62,41,0.46968
62,43,0.44187
62,44,-0.1232
62,45,0.29997
62,48,0.31087
62,49,0.20355
62,50,0.35276
62,51,0.03909
62,52,-0.067529
62,54,0.0086168
62,56,0.082491
62,60,-0.028264
62,66,-0.054258
62,71,-0.027831
62,73,-0.047365
62,74,-0.017147
63,1,-0.0037427
63,7,-0.044997
63,18,-0.18081
63,21,0.098379
63,22,-0.14515
63,24,-0.070691
63,27,0.19042
63,29,-0.066084
63,35,0.11616
63,36,0.23466
63,37,-0.15731
63,38,0.24275
63,40,-0.053233
63,41,0.37582
63,43,0.29296
63,44,0.35274
63,45,0.44775
63,48,0.37673
63,49,0.47596
63,50,0.038017
63,51,0.27726
63,52,-0.09755
63,54,0.24997
63,56,0.28649
63,60,-0.062307
63,62,0.20277
63,66,0.0058156
63,71,-0.1364
63,73,-0.03729
63,74,0.29178
65,1,0.039741
65,7,0.089177
65,17,-0.10673
65,18,-0.04377
65,21,-0.050326
65,22,0.21404
65,24,0.066188
65,26,-0.067797
65,27,0.16448
65,29,-0.037142
65,35,0.029746
65,36,-0.045985
65,37,0.11746
65,38,-0.09568
65,40,-0.26333
65,41,0.18837
65,42,0.0097328
65,43,0.16718
65,44,-0.12378
65,45,0.088505
65,48,0.03415
65,49,0.12555
65,50,0.2387
65,51,-0.020398
65,52,-0.036271
65,54,-0.14192
65,56,-0.13126
65,60,0.017146
65,62,0.10331
65,63,0.015725
65,66,0.14836
65,67,-0.37474
65,70,0.056979
65,71,0.0022154
65,73,-0.045211
65,74,-0.25364
66,1,-0.016217
66,7,0.03593
66,18,0.0069592
66,22,0.025268
66,24,-0.025961
66,27,0.011793
66,36,-0.063611
66,37,0.022067
66,38,-0.031825
66,40,-0.086183
66,44,0.063153
66,48,0.0024244
66,50,0.045173
66,51,-0.17513
66,52,-0.13077
66,60,0.10873
67,1,-0.084785
67,7,-0.035401
67,17,0.23734
67,18,-0.2353
67,21,0.17536
67,22,-0.17351
67,24,0.17439
67,26,0.30823
67,27,0.066875
67,29,0.053102
67,35,0.014689
67,36,0.13753
67,37,-0.077072
67,38,-0.044413
67,40,-0.13799
67,41,-0.025639
67,42,-0.0072221
67,43,0.11994
67,44,-0.052857
67,45,0.043614
67,48,0.25285
67,49,0.034806
67,50,0.29961
67,51,0.51479
67,52,0.062071
67,54,0.15721
67,56,-0.15868
67,60,-0.031058
67,62,0.14601
67,63,0.13748
67,66,-0.091798
67,71,-0.020575
67,73,-0.1339
67,74,0.25893
70,1,0.0033635
70,7,-0.13828
70,17,0.20243
70,18,-0.099544
70,21,-0.032202
70,22,-0.031922
70,24,-0.02352
70,26,0.11928
70,27,0.014796
70,29,0.12211
70,35,-0.21136
70,36,0.11354
70,37,-0.18398
70,38,0.070889
70,40,-0.037938
70,41,-0.12814
70,42,-0.20039
70,43,-0.2141
70,44,-0.27571
70,45,0.24749
70,48,0.013334
70,49,0.10937
70,50,0.023969
70,51,0.36497
70,52,0.091241
70,54,-0.0075328
70,56,0.35134
70,60,-0.16027
70,62,0.086306
70,63,0.087549
70,66,-0.18987
70,67,0.1886
70,71,0.23515
70,73,-0.28044
70,74,-0.098755
71,1,0.11942
71,7,0.020609
71,18,-0.1893
71,22,0.040341
71,24,0.079933
71,27,0.26225
71,29,0.31522
71,36,0.02514
71,37,-0.033281
71,38,0.016167
71,40,0.012848
71,44,-0.15081
71,48,-0.20643
71,50,0.16004
71,51,-0.17793
71,52,0.44221
71,54,0.23903
71,56,0.24961
71,60,0.20386
71,66,0.11931
71,74,-0.49224
73,1,0.031117
73,7,-0.032167
73,18,-0.046522
73,22,0.00014658
73,24,-0.083688
73,27,-0.22038
73,29,0.045853
73,36,-0.020393
73,37,0.06676
73,38,-0.072045
73,40,0.17871
73,43,0.10357
73,44,0.17383
73,45,0.071606
73,48,-0.024639
73,50,-0.18743
73,51,-0.10008
73,52,-0.1124
73,54,-0.10993
73,56,-0.061577
73,60,0.23347
73,66,0.338
73,71,-0.06764
73,74,0.040556
74,1,-0.14455
74,7,-0.076978
74,18,-0.0041554
74,22,-0.22989
74,24,0.049654
74,27,-0.061403
74,29,-0.21576
74,36,0.048657
74,37,-0.0016625
74,38,0.13012
74,40,0.014804
74,44,0.28577
74,48,0.53387
74,50,-0.15982
74,51,0.23298
74,52,-0.14616
74,54,0.20387
74,56,-0.16668
74,60,0.043856
74,66,0.055073
75,1,-0.079352
75,7,-0.027711
75,17,-0.007807
75,18,0.041803
75,21,-0.060171
75,22,0.064497
75,24,0.025137
75,26,-0.19665
75,27,-0.083269
75,29,0.0097424
75,35,0.18086
75,36,0.15463
75,37,0.083916
75,38,0.0070566
75,40,-0.0010188
75,41,-0.13126
75,42,-0.14136
75,43,-0.26371
75,44,0.14224
75,45,0.06359
75,48,-0.093957
75,49,-0.08273
75,50,-0.19725
75,51,-0.092351
75,52,0.072293
75,54,0.12356
75,56,0.16092
75,60,0.11146
75,61,0.096629
75,62,-0.057049
75,63,0.22932
75,65,0.14509
75,66,-0.063633
75,67,-0.21845
75,70,0.15317
75,71,0.28899
75,73,-0.040017
75,74,-0.069349
76,1,-0.068821
76,7,0.074822
76,17,0.0075104
76,18,-0.17344
76,21,0.039723
76,22,-0.15799
76,24,0.11119
76,26,-0.15726
76,27,0.288
76,29,-0.030146
76,35,0.090347
76,36,0.19864
76,37,-0.048353
76,38,0.38716
76,40,0.10551
76,41,0.39367
76,42,0.61532
76,43,0.12521
76,44,0.42049
76,45,0.71204
76,48,0.53886
76,49,0.55875
76,50,-0.20976
76,51,0.20892
76,52,-0.00067903
76,54,0.14594
76,56,0.25043
76,60,0.18494
76,61,0.39928
76,62,0.17663
76,63,0.53556
76,65,-0.051708
76,66,-0.037965
76,67,0.032169
76,70,0.10609
76,71,0.00010368
76,73,0.23357
76,74,0.28155
76,75,0.21978
