66,50,0.17458
66,52,-0.12203
66,60,0.059702
67,1,-0.18582
67,4,-0.14698
67,7,-0.067921
67,18,-0.29514
67,22,0.043729
67,24,-0.23528
67,25,0.21266
67,27,0.1359
67,29,0.064282
67,35,0.016174
67,36,0.046581
67,37,0.12119
67,38,-0.33595
67,40,-0.036971
67,41,0.15524
67,42,-0.072182
67,44,-0.14937
67,48,0.038044
67,50,-0.19768
67,52,-0.014511
67,56,-0.032162
67,60,-0.098526
67,63,0.14646
67,66,0.095552
67,71,-0.12392
67,73,-0.082335
67,74,0.074689
70,1,-0.068659
70,4,-0.23705
70,7,-0.067143
70,18,0.023302
70,22,0.13805
70,24,-0.17748
70,25,0.1186
70,27,0.14748
70,29,0.048222
70,35,-0.10994
70,36,-0.0058625
70,37,-0.15176
70,38,-0.2676
70,40,0.053586
70,41,0.33541
70,42,-0.19995
70,44,-0.16663
70,48,-0.25262
70,50,-0.03192
70,52,0.0081816
70,56,0.32489
70,60,0.2133
70,63,-0.26997
70,66,-0.0052529
70,67,0.20754
70,71,0.17334
70,73,-0.31485
70,74,-0.19083
71,1,0.061237
71,4,-0.15609
71,7,0.031543
71,18,-0.098632
71,22,0.078298
71,24,-0.018361
71,25,0.14491
71,27,-0.019924
71,29,0.10106
71,36,-0.055684
71,37,-0.19995
71,38,0.030122
71,40,0.015873
71,44,-0.17041
71,48,-0.32716
71,50,0.11732
71,52,0.21671
71,56,0.21064
71,60,0.20899
71,66,0.12131
71,74,-0.39319
73,1,-0.18702
73,4,0.30133
73,7,-0.053753
73,18,0.065165
73,22,-0.24241
73,24,0.16491
73,25,-0.11787
73,27,-0.12019
73,29,0.23229
73,36,-0.0044751
73,37,-0.10612
73,38,0.068712
73,40,-0.080122
73,44,0.008573
73,48,0.30315
73,50,0.093819
73,52,-0.12972
73,56,-0.01141
73,60,-0.047578
73,66,0.076819
73,71,-0.084366
73,74,-0.00030688
74,1,-0.18155
74,4,0.17849
74,7,-0.028851
74,18,-0.18321
74,22,-0.27182
74,24,0.062764
74,25,0.072032
74,27,-0.025163
74,29,-0.1024
74,36,-0.0029338
74,37,-0.01542
74,38,0.15082
74,40,-0.01608
74,44,0.054032
74,48,0.42762
74,50,-0.019055
74,52,-0.10067
74,56,-0.35492
74,60,-0.045407
74,66,0.1668
75,1,-0.056932
75,4,0.070951
75,7,-0.0028735
75,18,0.39273
75,22,0.19361
75,24,-0.018915
75,25,0.099751
75,27,0.042314
75,29,-0.10394
75,30,-0.18759
75,35,0.19151
75,36,-0.069104
75,37,0.014304
75,38,0.16374
75,40,-0.086302
75,41,-0.1183
75,42,-0.077172
75,44,-0.048792
75,48,-0.28099
75,50,0.27875
75,52,0.064656
75,56,0.010007
75,60,0.090832
75,63,-0.17861
75,66,-0.2485
75,67,-0.40668
75,70,0.1415
75,71,0.14638
75,73,-0.056595
75,74,-0.23209
